  -0.1313927963E-013   0.1776659499E-013  -0.4893954448E-017   0.8315034745E-017  -0.7165464479E-014   0.3124333959E-013
  -0.1219797155E-013   0.1692599123E-013  -0.4562426940E-017   0.7749831801E-017  -0.5226484167E-014   0.2961756598E-013
  -0.1133712043E-013   0.1610627801E-013  -0.4267846163E-017   0.7220268187E-017  -0.3487821384E-014   0.2800483384E-013
  -0.1055120483E-013   0.1530918466E-013  -0.4006275231E-017   0.6724726256E-017  -0.1935835697E-014   0.2641351591E-013
  -0.9834969838E-014   0.1453612464E-013  -0.3774147723E-017   0.6261581981E-017  -0.5574153963E-015   0.2485081637E-013
  -0.9183422425E-014   0.1378822478E-013  -0.3568236829E-017   0.5829218776E-017   0.6600074026E-015   0.2332287307E-013
  -0.8591826048E-014   0.1306635249E-013  -0.3385626727E-017   0.5426038990E-017   0.1728446986E-014   0.2183485331E-013
  -0.8055694700E-014   0.1237114117E-013  -0.3223686064E-017   0.5050473361E-017   0.2659358965E-014   0.2039104337E-013
  -0.7570786459E-014   0.1170301385E-013  -0.3080043419E-017   0.4700988691E-017   0.3463639307E-014   0.1899493212E-013
  -0.7133096611E-014   0.1106220516E-013  -0.2952564630E-017   0.4376093994E-017   0.4151626954E-014   0.1764928890E-013
