  -0.9454058432E-008   0.3033673580E-007  -0.1997052511E-007  -0.4122991030E-007  -0.1964028062E-008   0.2539831277E-008
  -0.9034514312E-008   0.3055615902E-007  -0.2175504252E-007  -0.3445914181E-007  -0.1848720462E-008   0.2451098197E-008
  -0.8474449638E-008   0.3054222654E-007  -0.2333026343E-007  -0.2776878943E-007  -0.1617919264E-008   0.2363496413E-008
  -0.8009981226E-008   0.3057797036E-007  -0.2456339897E-007  -0.2143338479E-007  -0.1544432268E-008   0.2330421736E-008
  -0.7379404531E-008   0.3044527996E-007  -0.2549722910E-007  -0.1534145134E-007  -0.1378278049E-008   0.2241123760E-008
  -0.6786972554E-008   0.3026700646E-007  -0.2625524620E-007  -0.9389328019E-008  -0.1285858810E-008   0.2190010283E-008
  -0.6119170822E-008   0.2996277155E-007  -0.2666092873E-007  -0.3780677194E-008  -0.1138984995E-008   0.2102882482E-008
  -0.5566466357E-008   0.2965785052E-007  -0.2681225413E-007   0.1531342144E-008  -0.1104657622E-008   0.2111789333E-008
  -0.4841634755E-008   0.2917877464E-007  -0.2678620199E-007   0.6617046415E-008  -0.9500493564E-009   0.1987993215E-008
  -0.4235924466E-008   0.2871348226E-007  -0.2649362652E-007   0.1137076329E-007  -0.8652306677E-009   0.1952315231E-008
  -0.3657269416E-008   0.2820348357E-007  -0.2598657843E-007   0.1576280244E-007  -0.8186028532E-009   0.1928637458E-008
  -0.2970154051E-008   0.2761146972E-007  -0.2534912321E-007   0.1989081684E-007  -0.7485678211E-009   0.1865644308E-008
  -0.2326192667E-008   0.2693676589E-007  -0.2442953648E-007   0.2372624546E-007  -0.6031082366E-009   0.1740982950E-008
  -0.1733378221E-008   0.2625320216E-007  -0.2340638561E-007   0.2716399999E-007  -0.4785986335E-009   0.1662637135E-008
  -0.1168168554E-008   0.2553722709E-007  -0.2218462753E-007   0.3036277744E-007  -0.4162222190E-009   0.1606850042E-008
  -0.6186672634E-009   0.2482419010E-007  -0.2086315028E-007   0.3321502305E-007  -0.3607201798E-009   0.1562960054E-008
  -0.7741913047E-010   0.2405799655E-007  -0.1938839825E-007   0.3577189596E-007  -0.2817183784E-009   0.1490305336E-008
   0.4897161072E-009   0.2325532992E-007  -0.1790313007E-007   0.3807162256E-007  -0.2221859166E-009   0.1420853632E-008
   0.9705242778E-009   0.2248932215E-007  -0.1628789453E-007   0.4004847637E-007  -0.1988825347E-009   0.1397530284E-008
   0.1431679872E-008   0.2169804718E-007  -0.1464630864E-007   0.4177156579E-007  -0.1194723324E-009   0.1307746008E-008
   0.1856248106E-008   0.2089474660E-007  -0.1293794784E-007   0.4321191846E-007  -0.7936283250E-010   0.1242459145E-008
   0.2296995660E-008   0.2008850182E-007  -0.1109991533E-007   0.4434668368E-007  -0.4479100147E-010   0.1174610794E-008
   0.2668739285E-008   0.1928831172E-007  -0.9324693741E-008   0.4525483345E-007   0.1633950435E-010   0.1113903014E-008
   0.3032987554E-008   0.1846763440E-007  -0.7537006067E-008   0.4596412926E-007   0.6878759080E-010   0.1038706503E-008
   0.3333593298E-008   0.1767752354E-007  -0.5756396953E-008   0.4644926819E-007   0.1112628238E-009   0.9751989573E-009
   0.3629993333E-008   0.1688648053E-007  -0.3971382264E-008   0.4674098522E-007   0.1454425216E-009   0.9091144323E-009
   0.3891464792E-008   0.1609738439E-007  -0.2239732073E-008   0.4685154599E-007   0.1709877804E-009   0.8558803435E-009
   0.4127982452E-008   0.1533995002E-007  -0.5305444592E-009   0.4678188014E-007   0.1908344477E-009   0.8016450356E-009
   0.4331925393E-008   0.1459565182E-007   0.1134601799E-008   0.4650518664E-007   0.2038540167E-009   0.7519233462E-009
   0.4494390934E-008   0.1387762006E-007   0.2731442299E-008   0.4612343339E-007   0.2148520836E-009   0.7108940735E-009
   0.4655710408E-008   0.1315293285E-007   0.4254508007E-008   0.4559394257E-007   0.2364934779E-009   0.6581649683E-009
   0.4779507203E-008   0.1247856405E-007   0.5773499114E-008   0.4488295053E-007   0.2304555361E-009   0.6200488521E-009
   0.4898215165E-008   0.1177490820E-007   0.7152528338E-008   0.4414851934E-007   0.2549562960E-009   0.5684558963E-009
   0.4989723747E-008   0.1111634599E-007   0.8537991235E-008   0.4319547132E-007   0.2575897410E-009   0.5248747335E-009
   0.5067218982E-008   0.1042427982E-007   0.9813163553E-008   0.4223191144E-007   0.2735433663E-009   0.4692156877E-009
   0.5126100629E-008   0.9820061288E-008   0.1100354324E-007   0.4116822154E-007   0.2844931260E-009   0.4388105078E-009
   0.5150181304E-008   0.9259513426E-008   0.1212311508E-007   0.4003188460E-007   0.2570284202E-009   0.4019747066E-009
   0.5158783495E-008   0.8681910268E-008   0.1318395173E-007   0.3879807830E-007   0.2570323825E-009   0.3642923527E-009
   0.5174699114E-008   0.8086559808E-008   0.1412994235E-007   0.3759353717E-007   0.2761353811E-009   0.3201279058E-009
