   0.1635978523E-013  -0.2897750943E-013   0.3254549060E-010  -0.3385260911E-011   0.1772297709E-013  -0.6008008592E-014
   0.4631408131E-013  -0.5426806544E-014   0.3059311840E-010  -0.4300544687E-011   0.1986316782E-013   0.3648013791E-014
   0.1491865597E-013  -0.1902400528E-013   0.2863022440E-010  -0.5156368538E-011   0.2466854448E-013  -0.8314226711E-014
   0.3169350158E-013   0.4686408499E-014   0.2673645793E-010  -0.5958724885E-011   0.2059789501E-013   0.5845584864E-015
   0.8329341459E-014  -0.8015889218E-014   0.2492622022E-010  -0.6606624716E-011   0.2761088340E-013   0.2220097674E-015
   0.6667088776E-014  -0.5193376478E-014   0.2318572041E-010  -0.7151769532E-011   0.1273045041E-013  -0.1755703303E-013
   0.1605960080E-013   0.5809579009E-014   0.2148381959E-010  -0.7636710747E-011   0.1766650373E-013  -0.1265657491E-013
   0.2455264898E-013   0.4979763663E-014   0.1992264081E-010  -0.7955259996E-011   0.2395146238E-013   0.1604243942E-013
   0.1842035354E-013   0.1005103079E-013   0.1838711736E-010  -0.8243323225E-011   0.1209341755E-013   0.4187788563E-015
   0.2003758068E-013   0.9462875959E-014   0.1693782885E-010  -0.8474239378E-011   0.3858108528E-014  -0.1008317293E-013
   0.1553358116E-013   0.1270322526E-013   0.1553342247E-010  -0.8637206309E-011   0.8765928394E-014   0.3697572110E-014
   0.2202734686E-013   0.5605461750E-014   0.1422622338E-010  -0.8707492149E-011  -0.2238006257E-014  -0.1522874269E-014
   0.1474665263E-013   0.1466935729E-013   0.1295907667E-010  -0.8740276299E-011   0.1126948730E-013   0.6242895879E-014
   0.1919918719E-013   0.4364363090E-014   0.1180236343E-010  -0.8706217666E-011   0.1591398617E-013   0.1399550493E-013
   0.3607496920E-014   0.6867399518E-014   0.1070537704E-010  -0.8647903118E-011   0.1466596086E-014  -0.3365016922E-014
  -0.5730488349E-014   0.7010188585E-014   0.9715550618E-011  -0.8527157457E-011   0.2840548741E-014  -0.1804768550E-014
  -0.5861348326E-014   0.9934646643E-014   0.8762612169E-011  -0.8376844011E-011   0.1119415718E-013  -0.8139643787E-015
  -0.2647207145E-014   0.1679624781E-013   0.7841455538E-011  -0.8226947227E-011   0.1611662793E-013   0.1361698594E-014
  -0.4270300254E-014   0.9171474603E-014   0.7029988531E-011  -0.8034206590E-011   0.6705727497E-014  -0.4302777897E-014
  -0.1404131290E-014   0.5487969535E-014   0.6240025625E-011  -0.7812074873E-011   0.9118848388E-014   0.1596340187E-014
  -0.2600156317E-016   0.2116217556E-014   0.5522871254E-011  -0.7582899467E-011  -0.3288090002E-014  -0.2032422878E-014
  -0.3387540886E-014   0.9885329280E-014   0.4853580816E-011  -0.7329349587E-011  -0.1189862972E-014  -0.7614797710E-014
  -0.5734173810E-014   0.9304370182E-014   0.4234178586E-011  -0.7074431480E-011  -0.8150872143E-014  -0.1275199191E-013
